pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-34	True	525381	39	0	3	190	281	296	297	287	264	279	289	343	336	395	379	444	462	530	567	636	661	702	849	867	975	1039	1193	1211	1562	1651	1744	2030	2266	2436	2777	3198	4199	7513	13914	9911	10462	9670	17238	35293	112740	272963
-33	True	530514	37	0	7	196	345	281	279	267	255	304	280	339	342	390	377	421	490	551	551	610	685	689	892	840	960	1023	1220	1187	1611	1565	1660	2025	2193	2435	2826	3022	4061	7431	13872	9950	10427	9419	17264	35262	113549	278124
-32	True	535745	41	0	2	190	342	259	255	285	292	311	317	321	312	392	367	507	480	488	567	642	676	693	831	891	958	1061	1241	1254	1516	1607	1742	1971	2282	2353	3030	3136	4220	7521	14085	9895	10779	9791	17245	35851	114829	279917
-31	True	541039	46	0	6	199	338	258	282	269	282	289	291	338	369	379	431	475	506	547	568	623	673	732	911	871	951	1095	1260	1274	1596	1638	1742	2092	2305	2534	2972	3264	4278	7626	14144	9923	10698	9890	17617	36132	115774	282551
-30	True	546304	46	0	4	195	338	304	282	291	275	289	320	336	364	377	409	418	507	533	595	682	722	730	857	885	987	1113	1321	1272	1586	1670	1829	2103	2275	2530	2937	3334	4280	7628	14190	10043	10661	9928	17672	36327	116963	285896
-29	True	551648	25	1	5	206	332	319	321	308	308	302	336	360	371	388	426	479	468	576	592	676	756	744	918	986	1042	1139	1233	1252	1657	1770	1825	2185	2360	2621	3041	3444	4410	7842	14453	10217	10892	10188	17719	36867	118025	287263
-28	True	557055	31	0	6	231	371	312	284	312	278	311	323	364	388	400	452	498	458	526	614	651	743	724	897	966	1017	1197	1348	1367	1652	1769	1833	2111	2360	2641	3129	3353	4460	7906	14397	10403	10829	10087	18051	37154	119394	290457
-27	True	562540	42	0	5	217	354	345	270	287	326	307	346	373	381	431	442	534	540	592	618	727	767	733	934	991	1060	1188	1418	1319	1774	1756	1891	2129	2352	2605	3095	3471	4700	7928	14673	10392	11221	10393	18187	37754	120982	291690
-26	True	568027	38	0	7	204	321	327	276	271	298	315	344	350	401	400	454	474	560	595	608	674	730	829	932	877	1039	1144	1347	1360	1648	1652	1833	2123	2445	2572	3091	3404	4509	8019	14776	10314	11123	10519	18320	37855	122474	296175
-25	True	573654	48	1	3	196	367	301	310	307	294	373	337	345	361	425	441	470	555	584	664	670	784	773	961	1035	1003	1197	1367	1315	1728	1783	1912	2283	2450	2602	3190	3493	4529	8065	14906	10451	11422	10639	18439	38453	123106	298716
-24	True	579383	49	0	11	250	404	369	344	352	343	365	337	387	395	447	490	548	565	656	674	710	813	818	1023	1004	1096	1341	1401	1410	1840	1876	1904	2321	2528	2747	3234	3527	4668	8207	15040	10590	11290	10890	18788	38973	123784	300574
-23	True	585002	37	0	3	229	381	350	304	345	328	331	356	381	369	430	479	532	525	609	673	748	792	849	1077	1009	1088	1292	1434	1354	1699	1843	2015	2270	2499	2700	3159	3579	4642	8220	15112	10819	11542	10951	18658	39242	124997	304750
-22	True	590836	50	0	8	260	422	397	328	363	374	365	372	405	385	443	481	547	592	663	664	783	864	905	1034	1045	1146	1318	1494	1501	1794	1900	2026	2350	2520	2796	3332	3655	4891	8539	15365	10994	11712	11107	19011	39749	125484	306402
-21	True	596825	44	0	3	240	348	410	332	331	402	372	375	413	425	450	509	537	582	670	716	779	795	822	1020	985	1102	1274	1502	1443	1742	1867	2037	2352	2550	2789	3316	3671	4721	8372	15489	10958	11663	11129	19147	39762	127580	310799
-20	True	602592	57	0	6	247	411	355	339	360	364	356	353	386	426	480	498	569	596	628	672	718	832	842	1045	1041	1150	1336	1486	1465	1809	1955	2030	2371	2554	2903	3475	3705	4810	8460	15841	11266	11915	11558	19537	40596	128711	312078
-19	True	608571	48	0	7	262	374	371	352	332	351	346	370	398	424	444	505	527	547	579	701	720	850	878	1050	1046	1201	1214	1432	1453	1778	1936	2156	2382	2445	2858	3358	3796	4823	8665	15771	11063	12010	11327	19667	41264	130394	316096
-18	True	614764	52	0	6	273	450	370	357	327	391	394	395	462	422	453	538	618	603	616	672	807	784	871	1018	1113	1168	1251	1509	1500	1871	1961	2159	2452	2686	2859	3428	3781	4834	8914	16213	11512	12197	11742	19766	41595	131726	317648
-17	True	620930	45	0	4	296	441	437	358	374	376	418	442	462	467	480	551	627	671	668	740	841	889	956	1139	1151	1249	1376	1570	1589	1958	1941	2070	2540	2819	3005	3454	3825	5016	8955	16456	11478	12823	11878	20216	42092	133102	318685
-16	True	627166	47	0	3	251	442	408	370	350	350	374	396	391	438	479	519	613	609	663	752	713	908	902	1078	1079	1266	1368	1425	1600	1914	1981	2196	2556	2637	3058	3573	3896	5078	8983	16458	11706	12451	12044	20310	42701	135067	322763
-15	True	633699	46	0	9	271	463	415	415	361	374	388	383	443	440	458	531	620	674	714	764	808	899	937	1104	1145	1234	1387	1628	1616	1996	2110	2105	2618	2879	2984	3494	4035	5175	9412	16667	11950	12823	12209	20959	43325	136260	324171
-14	True	640121	46	0	5	339	486	422	395	413	415	414	408	469	449	531	594	639	643	726	716	816	922	952	1157	1210	1332	1434	1604	1597	2058	2029	2223	2556	2750	3061	3608	4008	5260	9280	16892	11854	13036	12323	21148	43881	137679	327341
-13	True	646648	53	0	4	294	489	424	414	384	408	419	405	483	490	511	549	674	668	712	808	868	951	985	1176	1155	1331	1467	1621	1631	2009	2071	2306	2634	2704	3205	3586	4197	5336	9334	17197	12225	12877	12182	21187	44307	139679	330238
-12	True	653037	70	0	12	321	500	484	419	434	443	423	446	504	471	513	574	650	700	752	799	883	1013	1001	1188	1219	1265	1465	1621	1691	2055	2179	2322	2652	2793	3151	3765	4081	5453	9486	17525	12401	13239	12800	21331	45118	141045	331780
-11	True	659370	47	0	8	310	557	482	465	430	459	467	480	503	531	578	630	689	744	786	860	919	1020	1048	1188	1222	1300	1514	1742	1650	2174	2295	2243	2760	2962	3291	3792	4215	5404	9394	17707	12737	13652	12899	21727	45761	142651	333077
-10	True	665579	69	0	14	311	580	514	460	461	459	513	490	568	577	687	670	724	705	782	808	943	1004	1044	1291	1303	1401	1571	1813	1797	2138	2310	2396	2813	3045	3372	3868	4347	5659	9517	17757	12785	13650	13339	22190	46576	144025	334233
-9	True	671876	54	0	4	380	573	568	492	537	500	538	499	562	575	656	611	789	788	828	959	990	1076	1066	1347	1342	1503	1654	1890	1804	2237	2316	2479	2863	3118	3416	4079	4509	5794	9622	17888	12973	13975	13600	22376	47019	145385	335642
-8	True	677157	67	0	9	410	637	623	494	485	501	527	527	636	603	721	684	794	831	860	941	1065	1116	1148	1347	1392	1483	1660	1884	1861	2339	2461	2581	2954	3290	3428	4164	4518	5966	9156	17730	13159	14076	13600	22889	47902	147503	336135
-7	True	680639	66	1	14	419	677	567	530	538	558	526	580	603	622	668	719	804	834	852	961	1084	1189	1124	1371	1399	1505	1641	1822	1846	2322	2459	2726	3021	3221	3508	4090	4464	5597	8111	17087	12884	14012	13980	22952	47961	150031	338693
-6	True	680639	63	1	8	377	623	544	510	486	561	539	530	587	612	603	677	769	791	895	958	1024	1127	1127	1396	1369	1514	1635	1854	1875	2243	2478	2570	2954	3212	3502	4003	4291	5282	5911	15538	12764	13728	13898	22755	47341	152897	342217
-5	True	680639	65	1	12	413	736	639	582	567	594	579	613	632	631	650	735	834	901	1018	1051	1080	1210	1236	1464	1489	1606	1780	1905	1956	2503	2462	2776	3041	3309	3592	4123	4576	5379	5903	13885	12440	13503	14265	22504	46512	153716	341171
-4	True	680639	51	0	14	505	733	733	630	676	583	640	674	657	690	789	822	902	958	998	1065	1114	1248	1354	1530	1571	1678	1901	2081	2059	2494	2525	2717	3144	3504	3821	4240	4754	5490	6174	12957	11849	12968	14415	22273	45696	155048	339914
-3	True	680639	55	0	18	516	882	783	728	726	684	716	700	755	772	809	885	935	1001	1062	1163	1276	1333	1340	1702	1640	1767	1992	2131	2203	2685	2734	2957	3453	3575	3843	4451	4862	5722	6223	12107	11115	12182	14690	21776	44169	155920	339601
-2	True	680639	65	1	10	380	591	535	479	507	508	526	530	580	590	652	730	767	801	824	897	989	1046	1092	1342	1352	1452	1599	1810	1749	2140	2357	2378	2863	3101	3210	3812	4306	5020	5517	10330	9567	10355	13387	19642	41188	159508	359554
-1	True	680639	51	0	8	277	438	389	376	364	377	360	363	419	422	462	538	544	678	648	641	687	789	850	1049	1122	1222	1281	1462	1514	1818	1862	2057	2381	2589	2857	3328	3696	4289	4888	8043	8241	8885	12186	17440	38745	164390	375613
0	True	680639	69	0	5	211	391	337	320	298	286	332	328	374	375	440	457	528	554	606	606	691	806	738	975	948	1081	1230	1311	1370	1723	1831	1996	2229	2446	2655	3128	3386	4197	4615	6102	7391	8338	11937	16742	37427	166667	382162
1	True	680639	53	0	9	234	350	350	249	323	291	312	348	355	357	433	428	473	522	571	643	711	761	776	973	963	1018	1134	1390	1368	1716	1766	1965	2295	2349	2612	3218	3483	4231	4736	5632	6975	7975	12238	16994	37445	167127	382487
2	True	680639	60	0	9	204	347	292	280	297	281	304	337	373	350	428	441	454	493	590	626	719	734	785	947	1041	1107	1227	1404	1451	1734	1819	1934	2329	2517	2710	3209	3514	4215	4850	5601	7124	8253	12399	17432	38166	163634	383618
3	True	680639	74	0	4	160	261	232	198	201	228	241	275	309	305	344	312	418	406	479	566	547	635	754	834	881	943	1126	1217	1207	1553	1683	1908	2184	2282	2580	3018	3352	3946	4786	5627	6852	8043	12250	17215	37743	162447	390013
4	True	680639	66	0	3	135	204	229	218	184	205	229	276	289	301	311	312	363	455	466	551	619	663	675	825	907	944	1085	1310	1264	1582	1668	1979	2270	2391	2666	3086	3449	4210	4772	5653	7061	8207	12519	17269	39147	160060	389561
5	True	680639	73	0	6	276	464	456	421	433	391	438	434	464	493	487	573	624	657	723	753	832	956	920	1084	1104	1206	1381	1626	1577	1865	2040	2247	2515	2693	2999	3531	3860	4381	5095	6124	7265	8585	12816	18262	39325	155790	382394
6	True	680639	46	0	2	297	527	489	452	453	457	521	496	533	547	595	672	709	772	787	873	937	1057	1057	1357	1326	1499	1587	1887	1772	2261	2436	2515	3020	3173	3387	3994	4316	5147	5963	6879	8377	9739	14521	19701	42044	151928	369531
7	True	680639	71	0	5	290	499	484	433	413	475	456	432	552	510	598	555	620	743	750	873	940	1086	999	1286	1246	1428	1595	1750	1821	2145	2255	2458	2866	3056	3285	3865	4229	4804	5558	6681	8034	9221	13797	19459	41839	151142	375035
8	True	680639	66	0	5	308	537	454	417	427	479	442	423	539	481	593	648	648	712	742	810	871	975	1029	1171	1257	1372	1457	1760	1733	1992	2176	2362	2719	2927	3155	3886	3938	4741	5316	6389	7721	9061	13432	19126	41790	152711	376841
9	True	680639	60	0	7	262	447	384	352	401	367	374	449	431	435	503	522	579	586	698	714	814	858	879	1081	1163	1217	1344	1633	1604	1921	2048	2274	2518	2760	3026	3586	3839	4445	5266	6232	7545	8741	13025	18788	41884	154735	379842
10	True	676799	60	0	7	227	367	336	331	357	351	364	401	397	421	468	489	526	584	596	653	738	775	871	1063	1101	1169	1368	1529	1483	1732	1945	2109	2463	2512	2991	3359	3647	4201	5020	5956	7432	8578	12903	18721	42496	155038	378664
11	True	671989	69	0	2	235	367	332	343	346	335	359	358	361	403	437	488	522	531	648	676	745	825	831	1068	1004	1140	1284	1508	1520	1755	1892	2139	2533	2647	2950	3421	3771	4318	5108	6004	7376	8679	13060	18715	42013	155036	373835
12	True	667129	81	0	5	323	521	484	442	434	450	451	468	576	553	569	643	682	715	746	856	978	1037	1020	1271	1274	1395	1544	1833	1769	2063	2222	2531	2883	3079	3350	3881	4132	4809	5567	6702	8024	9290	13890	19829	43190	150485	360082
13	True	662320	77	0	6	326	509	462	467	430	427	431	430	504	500	585	623	681	760	746	821	910	974	1039	1242	1229	1417	1496	1784	1757	2049	2164	2426	2859	2971	3285	3812	4179	4813	5726	6656	7851	9239	13716	19579	42500	149902	357960
14	True	657394	62	0	8	310	510	465	438	462	460	431	454	485	535	552	605	661	710	756	815	891	954	994	1172	1181	1340	1452	1700	1739	1988	2076	2285	2660	2934	3106	3716	3857	4626	5398	6267	7552	9014	13286	19165	42118	148758	358446
15	True	652374	75	0	9	335	516	446	422	425	395	466	460	468	525	512	615	633	697	703	802	876	918	1023	1194	1301	1348	1496	1736	1669	2050	2156	2395	2756	2979	3156	3740	4001	4633	5483	6405	7726	8968	13020	18872	41762	147272	354935
16	True	647275	68	0	11	319	517	464	455	454	424	500	437	515	506	556	656	646	737	768	812	855	994	975	1217	1244	1383	1485	1841	1716	2054	2169	2352	2634	2942	3252	3706	3865	4597	5399	6374	7492	8794	13089	18962	41724	145697	351618
17	True	642372	61	0	6	293	536	489	467	492	469	501	450	528	534	573	669	676	762	743	870	884	1032	1067	1236	1275	1373	1495	1727	1650	2130	2203	2317	2689	2862	3283	3737	3923	4685	5411	6362	7546	9095	13061	19074	41787	144067	347282
18	True	637342	72	0	6	344	544	511	493	445	490	494	488	554	573	646	696	725	747	785	881	931	1110	1081	1273	1385	1381	1607	1742	1788	2162	2274	2453	2861	2983	3227	3875	4140	4934	5528	6606	7761	9128	13445	18963	41625	142238	341347
19	True	632223	61	0	6	322	479	466	450	450	437	454	455	532	496	580	620	636	707	714	746	807	968	1013	1177	1171	1288	1473	1700	1667	1966	2111	2346	2692	2798	3073	3593	3888	4450	5177	6377	7560	8800	12981	18708	41340	142014	342474
20	True	627147	67	0	3	306	537	468	435	452	470	490	482	552	514	595	642	670	725	729	850	854	1018	992	1194	1183	1416	1447	1745	1723	2113	2128	2418	2842	2864	3217	3662	3951	4634	5439	6342	7592	8768	12951	18715	40692	141353	336907
21	True	622028	63	0	6	281	530	462	438	448	394	462	473	533	504	596	588	637	742	763	843	961	940	1007	1217	1254	1364	1476	1740	1721	2018	2187	2277	2777	2923	3153	3714	4054	4563	5336	6300	7588	8789	12774	18592	40566	140296	333678
22	True	617051	79	1	6	307	536	484	448	450	433	481	465	482	501	589	589	703	725	777	832	905	983	997	1162	1239	1379	1500	1742	1705	2041	2125	2293	2667	2852	3184	3550	3928	4666	5222	6154	7454	8590	12789	18427	40318	138997	331294
23	True	612007	71	0	9	305	523	444	445	433	405	458	470	507	511	532	597	643	702	749	792	893	957	1079	1255	1227	1324	1563	1711	1666	2030	2038	2260	2536	2798	3151	3554	3771	4466	5362	6119	7282	8620	12535	18205	40055	137953	329001
24	True	606990	55	0	5	307	530	459	427	443	439	441	462	511	525	582	586	658	641	721	782	892	987	1044	1214	1268	1321	1431	1604	1680	2063	2192	2257	2687	2791	3103	3628	3775	4491	5066	6201	7286	8701	12723	18040	39308	136898	325765
25	True	601961	60	1	11	335	527	509	508	465	457	494	493	576	566	598	646	666	685	735	834	942	1008	1007	1277	1286	1411	1485	1727	1687	2076	2191	2199	2683	2790	3143	3554	3603	4425	5256	6014	7281	8539	12501	18005	39364	135644	321697
26	True	596813	55	0	10	322	537	481	419	434	451	456	462	462	509	526	600	616	659	721	754	872	938	901	1100	1214	1295	1378	1605	1575	1862	2091	2245	2553	2675	3031	3514	3702	4363	5023	5948	7152	8361	12417	17650	38866	135319	320689
27	True	591863	56	0	1	290	486	487	449	417	469	473	477	480	472	556	600	641	704	699	762	930	956	1002	1132	1206	1232	1413	1641	1516	1903	2082	2251	2635	2798	3001	3627	3712	4438	5077	6021	6955	8355	12298	17657	38867	133264	317375
28	True	586950	77	0	6	283	483	410	396	409	412	432	402	474	513	563	565	645	677	700	727	802	946	949	1137	1120	1305	1411	1653	1532	1893	1934	2191	2550	2660	2967	3365	3680	4238	5035	5796	6890	8296	12126	17435	38643	133454	314768
29	True	581939	65	0	7	291	474	442	388	402	410	439	465	495	495	586	590	643	680	660	813	823	951	938	1186	1174	1339	1387	1617	1598	2010	2035	2232	2588	2736	3003	3487	3656	4399	5004	5840	6922	8264	11863	17464	38732	131780	310566
30	True	577028	69	0	6	293	491	474	424	473	423	416	445	514	495	518	567	613	680	689	750	867	963	1015	1191	1114	1233	1411	1595	1541	1913	1936	2221	2508	2732	2971	3450	3598	4257	4943	5730	6880	8049	12032	17233	38110	130713	308482
31	True	572097	52	0	4	293	491	408	390	440	398	464	415	489	487	507	553	605	665	706	751	775	900	916	1084	1136	1180	1378	1555	1537	1880	1975	2106	2506	2610	2868	3421	3529	4259	4802	5769	6803	8157	11680	17025	37950	129944	306234
32	True	567203	66	0	9	307	498	459	399	413	394	413	459	476	473	540	519	596	660	664	737	805	876	898	1074	1115	1222	1335	1556	1549	1796	1887	2050	2400	2512	2802	3251	3509	4111	4850	5520	6657	7884	11743	16956	37496	129081	304186
33	True	562316	61	0	11	297	449	420	405	403	353	382	425	436	443	545	502	610	635	632	706	805	851	851	1030	1136	1227	1281	1440	1449	1743	1884	2098	2474	2528	2683	3260	3410	4100	4752	5592	6650	7854	11619	16613	37356	128265	301650
34	True	557423	67	0	7	250	471	418	407	400	414	414	377	456	407	521	540	596	668	642	700	812	902	874	1060	1126	1166	1346	1488	1489	1767	1915	2044	2416	2475	2763	3201	3332	4154	4718	5431	6677	7853	11604	16519	36937	127305	298294
35	True	552505	64	0	5	295	418	430	407	401	398	421	387	461	433	505	539	596	653	684	761	818	909	940	1120	1120	1177	1342	1540	1532	1812	1923	2077	2387	2599	2841	3310	3516	4186	4697	5620	6649	7871	11678	16338	37596	126431	292618
36	True	547498	67	1	8	285	496	469	395	423	388	417	433	501	471	526	551	607	654	715	787	839	888	949	1173	1133	1273	1322	1554	1551	1787	1962	2145	2503	2609	2897	3486	3460	4146	4738	5414	6730	7946	11624	16620	37071	125034	288450
37	True	542647	52	0	12	302	467	396	377	378	390	414	395	493	471	482	504	641	603	668	736	802	784	855	1032	1101	1230	1356	1452	1487	1776	1915	2026	2426	2489	2711	3166	3431	4083	4717	5423	6396	7667	11385	16256	36427	124293	288180
38	True	537629	66	0	5	227	423	399	380	364	391	440	404	462	445	519	502	643	596	660	701	775	868	862	1044	1106	1187	1335	1506	1450	1796	1872	2001	2374	2597	2727	3126	3454	4084	4795	5339	6507	7663	11265	16399	36496	122907	284467
39	True	532733	51	0	5	258	443	375	386	392	378	417	389	473	418	516	583	550	597	646	752	775	828	860	1086	1075	1157	1328	1515	1428	1775	1914	2032	2351	2444	2819	3122	3408	4076	4566	5424	6475	7663	11093	16384	36374	122094	281038
40	True	527950	61	0	5	281	499	446	391	383	404	399	383	494	441	523	485	602	633	677	774	783	918	916	1072	1171	1214	1325	1479	1411	1765	1842	2064	2368	2503	2673	3182	3314	3929	4497	5312	6362	7718	10969	15790	36279	121130	278083
41	True	523000	73	1	5	256	445	386	399	367	329	417	434	494	428	478	469	564	637	672	695	748	800	884	1094	1019	1173	1217	1463	1447	1748	1789	1963	2405	2497	2594	3078	3363	3984	4556	5321	6308	7478	10915	15488	35522	120287	276310
42	True	517956	62	0	13	283	523	415	367	356	370	455	394	415	463	481	520	586	667	650	714	784	865	904	1075	1088	1159	1227	1406	1435	1738	1840	2087	2286	2397	2685	3093	3166	3868	4504	5081	6285	7368	10717	15582	35443	119195	272944
43	True	513068	62	0	6	303	451	377	386	407	395	423	414	437	421	527	517	571	601	652	639	784	806	844	1037	1035	1149	1233	1411	1431	1687	1829	1969	2222	2399	2574	3036	3197	3954	4388	5104	6062	7196	10737	15175	35048	118371	270801
44	True	508184	72	0	3	254	414	376	374	370	352	349	389	432	432	466	506	523	592	577	638	702	843	811	963	987	1026	1213	1423	1390	1671	1739	1906	2242	2323	2605	2986	3189	3832	4206	5033	6097	7333	10606	15343	34749	117094	268753
45	True	503420	51	0	8	280	430	423	397	389	376	411	397	489	461	492	519	580	566	667	724	787	825	874	1044	1059	1237	1295	1412	1480	1773	1760	1983	2259	2281	2758	3004	3102	3895	4338	5037	6118	7377	10608	15208	34940	115550	263756
46	True	498529	67	0	6	252	482	432	384	404	358	425	375	455	418	472	510	600	599	616	746	795	843	881	1051	1073	1131	1270	1404	1488	1688	1784	1921	2315	2369	2697	3051	3186	3848	4248	5129	6295	7278	10778	14975	34404	115479	259547
47	True	493514	61	0	8	256	411	388	392	408	369	386	378	395	405	474	515	536	621	589	661	740	867	858	982	1001	1168	1241	1468	1373	1689	1732	1945	2191	2333	2494	2987	3076	3772	4325	5102	5943	7178	10650	15239	34539	114054	257314
48	True	488568	59	0	4	297	463	428	435	382	357	400	423	479	473	519	567	604	600	640	696	771	802	858	1038	1102	1121	1258	1415	1419	1634	1761	1999	2225	2481	2693	3046	3190	3834	4345	5143	6124	7228	10480	14991	34280	112910	252594
49	True	483736	55	0	3	256	416	408	353	392	353	396	376	432	442	460	496	547	650	609	720	695	790	797	1069	1003	1093	1183	1443	1426	1626	1793	1932	2128	2264	2566	2787	3148	3794	4138	4947	5873	6977	10397	14896	33847	112256	251504
50	True	478913	50	0	5	303	435	459	432	375	414	454	409	470	464	540	548	563	615	612	723	801	814	817	1007	1046	1152	1273	1454	1406	1634	1701	1935	2242	2295	2566	2935	3178	3674	4285	4811	5959	6991	10344	14498	33764	110722	247738
51	True	474141	59	0	8	291	391	388	371	366	365	337	382	428	416	467	465	519	562	609	687	743	775	786	916	952	1037	1197	1381	1453	1540	1667	1898	2177	2184	2495	2894	2925	3531	4089	4870	5591	6855	10174	14296	33302	110772	246530
52	True	469378	57	0	8	254	403	340	359	410	349	399	347	428	447	462	507	514	557	589	659	704	731	788	957	1009	1068	1136	1380	1352	1572	1668	1883	2094	2192	2442	2826	2898	3518	4013	4721	5684	6788	10069	14136	32990	110006	243664
53	True	464550	67	0	8	268	396	390	301	381	328	385	363	422	410	445	451	543	556	585	632	724	770	779	960	966	1019	1118	1331	1273	1526	1641	1831	2157	2063	2403	2836	3065	3532	4113	4681	5836	6724	10137	14115	32960	108339	240720
54	True	459723	43	0	4	252	398	360	325	344	320	337	346	394	386	446	500	533	519	556	620	737	772	738	918	917	1012	1050	1291	1329	1441	1548	1706	2028	1988	2395	2702	2795	3484	3995	4672	5432	6556	9805	14039	32633	108442	238615
55	True	454806	56	0	8	233	352	335	323	326	339	337	340	421	378	443	424	504	543	586	615	669	708	749	932	938	1017	1135	1289	1259	1441	1582	1776	2064	2095	2399	2670	2813	3319	3840	4420	5511	6616	9700	13619	32655	107241	235786
56	True	449951	55	0	4	235	402	358	342	307	327	359	325	378	373	435	461	512	503	536	586	665	746	747	880	892	1044	1098	1260	1274	1479	1581	1749	1982	2157	2360	2669	2791	3404	4009	4592	5426	6581	9608	13574	32203	106877	231805
57	True	445099	56	1	1	242	330	361	332	374	348	357	356	391	381	444	432	479	539	544	634	635	700	798	928	922	1031	1057	1272	1236	1454	1495	1787	2067	2020	2256	2647	2877	3387	3908	4426	5373	6529	9658	13580	32447	105892	228115
58	True	440345	53	0	5	212	351	337	334	313	329	365	341	362	396	440	412	457	563	522	577	654	725	738	882	829	1011	1123	1218	1287	1465	1543	1698	2032	2089	2367	2673	2755	3352	3782	4540	5457	6456	9501	13561	31959	105029	225250
59	True	435444	59	0	7	218	330	323	329	321	295	310	320	359	362	409	446	485	498	533	596	624	754	688	852	825	971	1050	1221	1212	1414	1493	1569	1879	1966	2289	2592	2744	3216	3989	4444	5227	6222	9287	13487	32147	104754	222328
60	True	430584	48	0	5	208	364	387	335	317	311	345	318	358	369	415	402	469	510	537	611	662	671	754	912	864	958	1072	1231	1225	1407	1542	1681	1855	1977	2291	2476	2649	3205	3680	4326	5202	6267	9381	13391	31620	103501	219475
61	True	425732	43	0	6	200	365	296	306	296	295	315	352	366	335	376	418	429	481	519	598	620	699	702	833	879	939	1014	1284	1270	1389	1458	1681	2008	1930	2278	2481	2792	3189	3665	4345	5061	6174	9286	13157	31518	102778	216306
62	True	420905	48	0	1	191	320	333	283	288	250	310	306	354	326	375	421	468	477	509	546	607	694	704	848	911	938	1023	1129	1176	1368	1511	1635	1815	2010	2224	2450	2688	3256	3750	4276	5214	6212	9199	12917	30957	102078	213509
63	True	416009	65	0	2	208	351	306	280	288	326	295	326	356	380	375	424	442	444	526	595	614	709	702	816	820	895	947	1210	1134	1428	1438	1632	1793	1819	2216	2494	2651	3179	3709	4273	5181	6040	8996	12832	30862	101181	210449
64	True	411179	56	0	4	210	347	353	294	322	315	317	352	303	350	396	425	451	531	545	564	558	648	707	839	843	927	1070	1179	1170	1289	1427	1560	1952	1902	2164	2513	2755	3094	3698	4279	5062	6085	9033	12735	30559	100276	206720
65	True	406254	54	0	7	204	335	309	277	291	279	310	339	357	344	365	416	423	445	514	588	616	633	666	842	821	898	972	1191	1086	1351	1333	1600	1900	1854	2096	2461	2685	2909	3576	4089	4955	5923	9034	12655	30515	99290	204446
66	True	401422	48	0	5	178	338	296	280	293	285	301	338	332	332	373	418	469	485	520	560	609	638	698	842	794	899	960	1128	1180	1292	1435	1574	1778	1840	2155	2347	2497	2964	3523	4088	4858	5815	8811	12428	30357	98723	201338
67	True	396532	56	0	6	198	340	312	306	284	308	340	320	401	329	359	394	409	461	478	551	578	666	649	818	792	844	989	1115	1120	1303	1384	1562	1773	1921	2048	2345	2540	3011	3534	3929	4750	5781	8805	12247	29813	98005	198358
68	True	391713	51	0	4	223	332	342	320	296	271	299	306	331	328	368	413	438	461	515	518	582	691	642	789	846	889	988	1138	1123	1229	1367	1547	1771	1764	2085	2325	2468	2938	3436	3974	4740	5839	8761	12230	29608	96638	195489
69	True	386820	49	1	7	192	338	314	273	277	283	324	291	342	337	360	393	420	460	435	554	596	641	662	849	780	915	946	1142	1126	1196	1369	1539	1752	1778	2062	2310	2442	2902	3442	3946	4666	5666	8711	12124	29357	96048	192203
70	True	381849	59	0	2	199	306	288	283	276	265	283	275	340	339	327	364	411	450	450	558	616	593	681	765	747	869	946	1028	1072	1203	1373	1458	1678	1737	1964	2257	2458	2836	3413	3867	4636	5655	8665	11826	29272	95588	189171
71	True	376951	44	1	5	225	323	317	254	269	291	312	317	319	345	386	406	407	458	482	553	579	647	663	788	777	905	936	1081	1083	1242	1339	1616	1652	1777	2022	2230	2527	2921	3394	3832	4567	5523	8528	11809	29215	94244	185340
72	True	372032	48	0	7	172	345	308	290	288	288	298	302	328	372	376	389	423	426	498	528	560	581	640	792	786	857	923	1087	1036	1126	1318	1446	1687	1702	1993	2166	2363	2793	3244	3826	4615	5496	8418	11577	28808	93520	182986
73	True	367266	47	0	6	181	306	277	264	277	261	277	297	304	305	355	365	391	434	434	513	566	611	631	757	740	836	891	1070	1074	1251	1298	1447	1637	1609	1907	2153	2334	2760	3223	3770	4542	5354	8339	11571	28530	92726	180345
74	True	362345	44	0	5	183	311	262	217	261	258	271	273	311	292	349	371	398	409	428	482	508	616	534	784	720	754	846	981	1010	1178	1303	1413	1617	1636	1891	2076	2349	2633	3185	3736	4425	5220	8056	11363	28097	92020	178269
75	True	357545	55	0	3	178	277	274	244	254	234	267	255	282	291	333	313	429	419	421	461	500	582	585	706	736	786	882	969	950	1130	1204	1396	1607	1615	1805	2097	2309	2624	3069	3653	4311	5150	8105	11186	28174	91401	175023
76	True	352647	52	0	6	183	244	266	263	268	259	271	256	331	304	304	331	366	400	417	500	520	576	553	737	732	783	838	973	1014	1163	1251	1367	1631	1576	1946	2078	2318	2678	3123	3645	4391	5287	8098	11144	28108	90017	171079
77	True	347784	36	0	2	168	292	267	249	239	270	277	264	301	295	332	381	388	448	415	446	514	608	615	720	709	775	884	964	985	1089	1191	1402	1550	1579	1827	2104	2185	2660	3128	3574	4299	5072	7967	11074	27736	88979	168524
78	True	342937	35	0	2	177	283	269	270	315	252	275	272	282	301	330	348	367	416	465	523	541	591	600	742	725	771	826	1019	986	1147	1247	1364	1548	1527	1890	1984	2239	2613	3068	3580	4212	5193	7969	11045	27513	88415	164400
