pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-39	True	13094	0	0	0	2	7	5	2	4	6	4	2	4	1	7	6	7	6	10	7	7	12	13	14	8	12	18	20	31	27	30	30	35	39	40	49	43	59	165	126	82	573	200	361	702	2073	8245
-38	True	13226	3	0	1	7	6	5	8	9	6	5	3	2	10	4	9	5	3	4	13	6	6	9	16	11	13	18	16	25	26	26	32	23	33	45	41	52	53	164	139	95	580	181	396	751	2013	8353
-37	True	13371	0	0	0	2	2	5	2	3	2	4	0	6	4	3	5	9	7	5	6	11	6	9	17	12	23	14	21	35	23	23	33	33	47	48	47	48	67	159	129	112	531	192	370	757	2065	8474
-36	True	13538	0	0	0	4	6	2	2	0	3	6	2	5	3	0	4	8	5	6	16	12	8	15	5	11	23	15	23	18	22	31	34	31	42	44	47	49	90	192	130	107	549	157	379	812	2076	8544
-35	True	13685	0	0	0	1	5	0	1	9	4	4	8	8	2	8	8	11	11	8	10	11	16	11	12	26	20	7	28	20	28	30	28	31	29	41	53	56	70	178	121	108	554	180	384	784	2126	8635
-34	True	13841	0	0	0	2	5	0	3	3	5	4	1	7	13	9	8	9	8	9	6	9	12	8	18	12	11	17	20	29	26	25	35	27	34	40	58	48	56	162	132	95	566	184	410	814	2111	8790
-33	True	13993	0	0	1	2	8	7	5	1	5	1	6	3	9	3	5	6	7	10	6	12	5	11	13	17	16	6	16	25	23	33	29	32	38	38	48	63	59	184	114	117	557	201	397	783	2254	8817
-32	True	14144	2	0	0	4	4	2	6	6	4	4	7	6	4	4	9	8	8	13	8	10	8	11	6	19	14	19	17	31	27	22	40	35	35	40	51	49	79	184	135	124	566	197	431	812	2218	8865
-31	True	14314	0	0	0	5	6	1	5	8	5	7	6	5	6	8	10	6	6	10	10	10	16	7	17	23	14	18	18	26	34	27	29	26	34	30	56	43	76	187	147	109	583	204	422	840	2225	8989
-30	True	14473	0	0	0	3	3	3	7	2	4	7	5	4	6	9	7	6	9	10	8	15	9	14	13	19	22	21	22	31	28	37	26	35	43	49	61	68	74	158	151	133	646	192	456	809	2212	9036
-29	True	14634	0	0	1	5	5	4	2	4	2	4	4	4	6	6	3	11	7	12	4	19	6	12	19	16	23	23	20	26	30	27	39	45	39	50	61	48	86	178	117	142	658	215	396	814	2216	9225
-28	True	14792	0	0	0	2	5	3	4	5	6	2	4	3	8	7	4	11	7	9	12	16	7	8	15	14	12	19	22	25	29	27	41	32	48	38	55	53	62	186	152	113	661	184	424	832	2273	9352
-27	True	14962	4	0	0	5	0	7	4	6	7	2	3	4	4	4	9	13	11	7	6	16	14	13	19	11	22	21	12	21	24	34	30	34	38	59	53	73	101	200	138	119	651	201	446	843	2248	9425
-26	True	15123	0	0	0	6	8	5	3	9	3	4	6	4	6	12	9	10	11	10	8	12	10	26	13	20	16	21	26	27	27	32	33	33	44	59	63	59	80	195	133	110	689	195	428	850	2313	9495
-25	True	15293	3	0	1	3	6	6	4	1	8	7	6	5	4	7	4	8	10	7	12	20	19	12	13	18	15	24	23	32	32	41	36	32	45	51	58	68	90	192	147	124	673	177	418	856	2377	9598
-24	True	15460	0	0	0	3	5	2	7	2	2	5	9	5	6	4	8	7	10	7	4	15	16	10	17	24	21	23	28	31	20	32	34	41	42	65	64	66	78	192	157	137	669	225	421	846	2453	9647
-23	True	15626	0	0	0	4	6	7	7	4	4	4	3	10	5	7	5	9	12	11	9	18	11	14	19	12	24	25	18	26	24	38	34	37	35	52	73	57	78	185	160	126	681	213	399	865	2389	9906
-22	True	15783	2	0	0	1	9	3	4	3	6	3	6	10	7	10	10	10	9	12	11	14	9	16	19	24	17	22	21	30	25	39	39	35	42	58	71	71	79	191	146	137	692	217	406	914	2442	9891
-21	True	15981	2	0	0	1	3	5	2	8	2	1	3	8	4	6	4	5	13	11	13	11	15	17	15	16	20	32	33	30	39	30	36	40	40	43	56	66	90	214	154	147	707	222	400	861	2479	10077
-20	True	16175	1	0	0	4	8	7	5	5	7	3	7	5	7	11	7	11	14	14	11	7	11	21	15	17	18	29	31	25	40	26	32	53	42	56	58	62	87	224	151	120	710	223	449	906	2479	10156
-19	True	16345	1	0	0	4	6	6	3	1	6	7	5	7	4	10	13	6	11	11	12	8	15	13	18	16	19	27	27	26	24	39	43	34	37	53	78	69	96	195	158	128	729	218	439	935	2527	10261
-18	True	16533	0	0	0	4	6	7	5	5	4	5	7	5	8	10	10	9	9	12	6	12	11	14	23	25	19	27	27	36	25	23	41	46	50	40	64	84	77	213	163	158	692	254	460	926	2555	10356
-17	True	16727	5	0	0	6	9	7	7	7	3	3	5	4	6	11	9	12	9	9	14	20	16	18	21	18	21	27	24	29	27	27	51	57	55	53	53	75	90	228	158	148	749	215	446	953	2497	10525
-16	True	16915	1	0	0	4	6	11	7	5	6	3	7	3	5	4	9	9	14	11	11	11	8	11	18	22	13	21	24	33	32	36	41	41	46	48	55	66	103	209	151	151	745	281	494	938	2627	10574
-15	True	17099	0	0	0	2	7	7	8	6	8	6	10	11	4	8	6	11	13	9	14	19	9	12	19	24	22	33	33	33	32	51	49	41	48	66	72	78	76	222	165	133	748	231	487	956	2592	10718
-14	True	17259	1	0	0	5	8	9	7	10	8	6	7	8	6	7	10	9	10	15	15	14	12	17	24	21	20	25	23	30	31	40	38	53	57	51	77	68	86	198	145	142	747	240	498	979	2660	10822
-13	True	17449	1	0	1	7	6	4	6	2	9	10	8	6	3	7	14	13	6	11	7	10	11	11	18	16	24	32	29	40	34	35	33	30	54	60	63	80	71	207	159	162	764	248	519	999	2579	11040
-12	True	17630	0	0	0	5	10	9	5	8	8	5	2	7	11	7	12	2	16	12	13	15	11	26	16	24	25	22	21	28	31	33	35	39	54	64	73	79	108	218	160	155	739	263	493	984	2624	11158
-11	True	17799	2	0	0	8	6	6	7	7	8	8	9	11	7	8	6	12	13	13	21	14	9	11	17	17	27	18	29	27	38	41	34	37	53	57	78	68	93	221	151	142	744	238	491	1026	2724	11242
-10	True	17999	2	0	0	7	5	11	6	2	4	6	12	4	4	9	7	13	9	16	12	14	20	14	16	23	24	29	26	38	42	34	33	46	59	58	76	67	78	227	170	141	743	225	497	1015	2688	11467
-9	True	18193	3	0	0	6	6	5	0	6	12	6	5	8	6	4	18	7	9	8	15	6	17	19	19	18	22	26	30	37	29	30	36	44	50	52	79	76	121	216	162	145	764	268	456	1039	2782	11526
-8	True	18193	1	0	0	6	10	4	3	3	8	6	4	8	6	11	4	4	13	14	13	13	12	25	17	19	22	26	30	25	33	35	44	42	58	52	59	64	89	103	135	137	792	246	482	1013	2872	11630
-7	True	18193	0	0	0	5	7	9	10	14	1	3	6	7	8	6	7	10	17	10	14	11	19	29	21	20	27	19	34	32	36	40	37	49	58	52	53	66	84	102	105	161	690	257	483	940	2849	11785
-6	True	18193	1	0	0	3	9	4	5	3	4	7	6	8	6	12	8	9	9	14	17	20	23	17	18	27	19	24	31	40	34	40	47	57	60	62	60	71	98	75	118	130	609	289	438	950	2744	11967
