pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
-18	True	17728	1	0	0	9	19	13	14	11	13	10	14	18	16	16	25	20	18	20	21	25	31	30	30	35	40	49	43	56	72	68	69	79	87	88	107	121	127	237	187	186	639	304	554	1028	2827	10351
-17	True	17867	0	0	1	14	13	11	9	16	7	15	12	13	13	29	11	19	17	24	28	24	35	39	33	37	34	43	34	53	50	70	72	78	83	79	93	104	145	230	225	201	630	315	555	1118	2875	10360
-16	True	17991	1	0	1	14	14	17	11	10	17	13	29	11	16	23	24	23	22	31	19	26	33	38	41	30	48	43	43	59	54	59	65	75	72	76	112	84	147	209	207	223	642	318	564	1088	2844	10495
-15	True	18145	3	0	0	12	20	16	18	24	11	20	17	18	18	15	21	21	16	18	26	16	35	35	36	32	37	43	44	57	69	65	71	75	73	94	84	104	158	256	205	229	631	318	581	1095	2869	10539
-14	True	18269	2	0	1	12	8	9	16	18	11	16	15	12	26	18	18	22	21	21	33	38	36	30	32	32	47	44	46	63	47	71	57	80	85	94	118	99	167	217	194	197	684	321	537	1098	2996	10560
-13	True	18409	3	0	1	8	23	7	4	19	21	14	7	10	17	18	20	21	24	19	23	28	25	27	48	38	48	38	49	55	69	70	70	73	83	84	123	112	151	231	191	220	703	338	554	1143	2893	10686
-12	True	18542	0	0	0	11	12	17	13	8	19	20	16	20	25	21	23	27	30	21	23	35	32	34	25	42	45	45	55	69	83	76	73	99	94	101	114	125	120	239	213	216	674	364	570	1098	2926	10669
-11	True	18665	1	0	1	11	19	23	18	18	9	19	20	18	25	14	12	22	14	34	20	26	38	36	50	39	49	54	59	71	66	66	81	62	106	100	127	117	133	238	213	225	672	335	594	1064	2956	10790
-10	True	18796	3	0	1	13	22	25	20	16	16	13	13	20	15	26	20	26	31	30	25	28	40	34	33	55	48	48	55	60	70	67	72	74	81	100	120	116	153	257	229	214	688	355	614	1127	2990	10733
-9	True	18935	1	0	0	18	25	16	15	12	25	21	17	27	18	24	28	24	33	26	32	38	41	37	42	41	38	49	40	70	56	73	79	94	93	86	121	113	178	257	202	229	697	409	611	1101	3044	10734
-8	True	19068	0	0	0	18	26	21	19	11	17	13	14	17	19	19	23	28	28	27	30	37	43	50	47	50	47	53	46	78	58	71	90	78	84	110	131	123	157	259	199	239	686	402	590	1151	3158	10701
-7	True	19180	0	0	0	13	24	19	16	16	17	12	22	10	19	22	33	26	38	35	23	45	39	39	51	59	38	52	54	72	78	73	83	84	110	106	136	126	148	235	219	258	660	403	676	1078	3157	10756
-6	True	19180	1	0	1	4	30	15	21	25	24	20	14	21	24	27	23	32	24	42	27	38	44	44	50	39	69	56	54	59	75	84	77	71	99	107	139	114	158	160	205	253	671	409	657	1158	3136	10779
-5	True	19180	1	0	1	11	23	20	18	11	16	22	22	25	28	22	34	25	31	40	34	42	39	50	42	54	43	55	71	64	80	76	73	89	98	118	127	137	179	182	232	263	566	402	630	1149	3236	10699
-4	True	19180	2	0	0	22	30	27	21	19	26	22	27	25	20	30	38	34	29	40	41	55	56	50	55	58	58	63	69	78	93	97	89	98	108	113	144	131	154	228	237	250	541	380	647	1083	3266	10526
-3	True	19180	2	0	1	25	44	27	30	31	41	35	25	31	22	23	35	44	41	34	36	56	62	55	61	65	63	63	78	90	80	98	113	104	132	131	138	137	157	224	232	278	521	435	647	1078	3314	10241
-2	True	19180	1	0	0	22	27	20	24	21	21	16	22	24	27	32	26	45	34	39	39	47	46	52	51	87	73	58	70	80	86	81	71	103	105	160	177	166	174	209	228	258	468	417	653	1097	3400	10323
-1	True	19180	1	0	1	17	23	14	22	13	19	11	23	19	19	22	25	37	23	29	36	34	41	43	47	50	60	53	69	83	58	94	90	106	91	132	146	153	146	198	227	274	408	402	637	1055	3486	10643
0	True	19180	0	0	0	12	19	20	20	23	19	16	17	21	22	26	20	26	19	52	44	28	47	38	36	58	60	65	75	71	92	79	91	100	130	120	153	147	184	176	213	262	354	389	610	933	3361	10932
1	True	19180	1	0	0	16	21	22	24	17	19	22	22	19	19	25	26	28	23	30	28	47	53	55	47	82	52	66	70	74	93	91	76	63	103	118	133	128	155	207	223	251	392	402	563	997	3453	10824
2	True	19180	2	0	0	16	27	25	24	11	18	18	22	21	23	29	24	23	31	33	32	48	53	59	48	45	55	57	70	69	80	90	95	96	119	105	139	117	164	195	204	268	324	368	604	993	3357	10979
3	True	19180	1	0	2	19	23	20	20	27	22	13	23	22	29	30	35	30	40	38	33	46	39	43	49	64	51	73	76	84	77	84	106	108	121	115	137	124	159	185	211	267	325	365	617	972	3352	10903
4	True	19180	1	0	0	11	12	13	12	9	16	15	23	17	23	20	20	19	25	24	28	26	44	39	49	46	66	40	62	68	57	74	78	102	100	110	137	120	153	163	209	224	299	353	555	926	3241	11551
5	True	19180	1	0	1	62	96	81	83	73	59	65	72	73	68	72	79	54	79	84	79	109	81	85	107	84	82	104	107	126	123	119	140	163	149	174	189	204	222	246	287	283	362	438	636	964	3142	9273
6	True	19180	3	0	1	39	56	32	38	44	34	36	45	45	43	50	44	49	45	56	39	64	72	57	75	70	73	76	81	92	118	100	104	126	130	160	159	150	183	194	247	270	351	373	581	907	3121	10547
7	True	19180	0	0	0	19	38	27	22	25	29	26	22	35	32	35	34	39	56	54	71	46	58	58	64	68	82	69	88	101	106	98	119	121	114	149	147	148	169	216	240	257	307	411	564	1002	3012	10802
8	True	19180	1	0	0	36	51	43	40	37	37	35	39	24	35	41	46	50	60	40	50	51	82	65	65	84	74	87	82	90	109	121	119	126	132	143	156	170	173	212	266	259	351	422	594	960	2979	10543
9	True	19180	0	0	1	22	45	31	27	38	41	30	33	36	37	37	43	39	48	50	37	55	73	52	67	67	58	78	72	93	82	100	101	105	107	137	148	152	190	213	249	258	347	429	587	869	3120	10776
10	True	19043	1	0	0	21	49	41	39	48	45	39	38	37	43	34	46	54	53	53	52	45	60	73	74	71	72	77	80	87	102	88	109	97	155	147	165	151	191	213	238	265	325	437	550	926	2928	10624
11	True	18855	1	0	1	36	41	42	47	40	48	39	42	49	38	41	50	41	52	71	54	62	76	73	67	86	79	76	88	90	115	96	101	138	155	159	175	159	169	209	284	298	338	435	590	911	3003	10090
12	True	18687	0	0	1	24	36	45	37	44	42	32	39	39	32	30	52	52	48	66	50	56	58	49	57	76	76	100	75	97	88	89	103	110	116	135	175	147	173	208	211	257	297	374	596	933	2931	10431
13	True	18550	0	0	0	33	44	49	49	43	36	43	43	57	42	37	43	51	54	41	52	51	69	58	75	86	76	85	98	91	100	96	106	108	148	138	164	154	165	217	219	268	332	392	580	937	2887	10133
14	True	18402	2	0	0	38	56	42	41	37	43	52	52	46	52	28	38	36	53	51	66	57	56	58	71	76	60	85	67	109	93	94	122	115	121	147	139	157	188	229	241	235	358	382	548	950	2833	10078
15	True	18265	2	0	0	32	57	44	42	38	31	48	42	50	47	38	56	45	52	61	64	66	71	71	69	95	76	82	94	103	110	108	148	127	118	164	149	155	154	200	253	253	317	406	588	872	2865	9802
16	True	18119	1	0	1	38	43	46	45	48	36	31	39	34	38	51	47	45	51	62	54	47	58	68	74	83	71	86	87	109	88	92	100	119	125	155	145	192	169	181	238	284	328	363	598	884	2837	9828
17	True	17958	1	0	0	33	48	61	52	36	49	37	47	36	40	46	34	45	52	56	61	55	69	57	55	79	77	80	91	78	104	97	117	98	110	148	152	154	197	182	222	236	320	402	501	909	2890	9744
18	True	17815	1	0	0	34	49	53	38	37	39	37	33	43	39	38	38	41	45	47	51	61	60	56	89	94	75	85	85	97	115	89	116	129	130	147	160	155	155	185	252	267	307	417	531	842	2867	9586
19	True	17643	2	0	0	36	45	38	45	48	42	34	34	47	53	45	49	55	44	52	52	58	63	60	70	69	70	82	72	109	91	93	115	136	109	124	144	151	144	207	247	270	332	389	487	868	2836	9526
20	True	17476	0	0	1	31	45	46	41	34	38	41	54	45	40	45	56	50	50	50	51	65	54	64	71	78	68	74	80	114	92	114	109	104	115	108	166	149	195	197	241	248	288	369	524	817	2808	9446
21	True	17330	1	0	1	34	51	38	46	34	31	31	40	40	40	46	42	40	57	47	60	66	61	56	65	65	67	77	87	111	97	84	108	98	138	128	138	169	180	210	209	240	284	379	516	873	2752	9393
22	True	17179	0	0	1	43	55	38	40	44	46	41	36	39	46	44	54	58	45	35	56	73	51	65	77	70	80	87	77	95	103	96	93	107	114	142	143	150	172	216	198	259	312	349	545	800	2713	9271
23	True	17010	1	0	0	31	45	38	41	48	34	40	42	48	49	46	37	60	58	55	52	75	56	49	75	75	76	87	88	88	127	101	104	103	108	121	147	165	169	184	202	240	323	358	510	824	2680	9150
24	True	16851	1	0	0	27	46	37	43	26	50	37	41	39	32	33	38	40	44	65	52	58	76	63	61	63	74	81	69	84	108	104	118	129	97	129	148	158	163	206	205	265	303	383	522	784	2682	9067
25	True	16697	0	0	1	29	51	37	32	23	34	40	58	32	43	35	40	49	39	52	55	50	37	58	68	73	82	81	86	92	114	94	106	106	138	126	147	157	168	165	225	283	313	356	528	843	2583	8968
26	True	16571	1	0	1	26	44	44	43	32	37	39	30	35	44	52	49	48	44	52	59	57	66	68	69	66	70	102	69	100	83	117	123	114	123	143	138	136	167	190	235	243	327	373	468	774	2636	8834
27	True	16432	0	0	0	29	49	40	45	31	28	39	37	27	51	47	56	46	42	59	49	65	61	66	57	76	76	79	81	91	86	109	99	105	95	148	142	160	136	190	225	207	311	385	465	851	2652	8739
28	True	16311	0	0	0	24	37	47	36	31	32	45	33	41	42	46	50	36	50	50	63	47	67	68	45	52	75	80	91	100	78	93	123	122	112	125	141	158	152	168	206	232	323	350	523	841	2524	8752
29	True	16169	1	0	0	32	41	38	38	32	32	42	32	34	38	33	38	33	55	48	53	62	71	67	68	64	80	88	90	80	117	99	107	90	133	121	132	164	181	162	197	226	273	374	515	766	2563	8659
30	True	16019	1	0	1	25	53	47	36	40	40	34	38	42	35	44	43	56	44	55	50	53	63	51	73	65	74	75	77	71	96	81	101	109	119	113	153	145	174	154	189	258	289	343	479	766	2569	8595
31	True	15875	1	0	0	27	35	40	39	35	32	47	32	46	30	43	43	47	46	51	55	49	51	51	73	56	68	87	84	107	105	113	109	100	122	130	147	128	171	205	219	215	302	333	491	811	2525	8374
32	True	15722	0	0	0	26	58	47	40	31	39	24	39	43	38	39	48	46	49	49	40	62	64	67	70	73	73	91	95	82	93	96	103	120	100	129	150	137	154	214	194	235	286	352	453	834	2523	8216
33	True	15573	0	0	0	27	33	30	47	24	36	35	26	32	47	34	44	42	49	66	46	52	57	69	71	56	81	97	78	94	84	87	117	108	108	125	138	138	164	195	207	227	307	346	483	765	2449	8252
34	True	15425	0	0	0	33	40	38	37	29	45	34	32	34	48	44	50	43	46	51	52	45	59	65	59	67	75	78	77	93	97	99	95	91	112	115	121	150	148	175	199	237	310	369	501	736	2416	8180
35	True	15305	0	0	0	34	48	46	38	30	35	31	39	30	44	41	38	39	59	44	46	53	47	38	67	78	72	84	91	99	93	95	91	127	115	130	142	126	159	186	206	202	276	306	423	769	2458	8130
36	True	15146	1	0	3	22	38	41	28	37	35	39	40	29	37	34	54	43	50	42	49	50	54	52	67	67	75	74	63	84	101	92	92	92	105	128	135	138	145	187	198	231	262	342	501	740	2430	8019
37	True	15011	0	0	0	28	37	44	23	42	41	23	41	45	43	44	48	49	48	50	57	51	61	69	61	75	67	81	79	82	108	91	105	112	93	106	130	128	169	175	212	221	265	308	457	793	2445	7804
38	True	14881	1	0	1	27	37	33	35	32	36	28	44	42	38	43	44	43	39	44	47	41	55	60	58	53	60	82	86	80	87	113	93	95	86	131	126	132	146	186	196	244	245	331	408	729	2371	7973
39	True	14761	2	0	1	29	39	41	32	36	29	28	36	41	42	46	37	38	39	46	44	51	62	63	57	59	62	89	63	88	88	113	107	100	117	108	135	135	143	167	205	232	275	332	435	742	2451	7676
40	True	14608	1	0	0	22	40	44	35	32	24	30	40	40	39	40	48	43	40	46	35	56	58	60	52	74	65	69	77	77	87	86	120	112	109	118	115	142	154	191	173	215	261	333	451	716	2318	7720
41	True	14460	3	0	0	28	32	29	25	36	33	27	32	36	31	43	28	38	46	49	56	46	61	49	53	68	72	69	71	74	96	98	83	101	106	117	134	152	154	170	189	223	287	349	444	701	2324	7597
42	True	14336	2	0	0	35	47	41	41	35	19	24	34	37	51	39	40	47	58	55	55	50	61	57	64	69	63	73	66	83	89	82	96	88	111	123	141	128	169	182	213	216	280	289	434	707	2268	7474
43	True	14197	0	0	0	23	43	24	32	45	32	27	38	53	33	30	33	45	44	46	45	53	69	54	60	50	71	68	62	65	95	100	112	101	113	119	140	116	153	168	180	209	254	329	423	694	2245	7501
44	True	14053	1	0	1	22	57	38	33	21	31	40	34	20	37	31	40	40	39	50	43	55	48	64	64	65	51	70	86	92	102	86	85	89	114	119	124	146	131	152	199	182	239	307	403	674	2244	7484
45	True	13898	2	0	1	22	51	28	40	28	31	39	22	35	32	44	29	44	42	48	57	53	47	59	66	70	64	77	66	70	90	96	97	80	105	124	113	135	179	181	178	210	275	318	418	720	2216	7196
46	True	13754	1	0	1	17	49	33	28	34	26	37	30	28	22	32	45	35	49	33	64	59	58	59	53	73	70	68	76	69	82	105	88	94	109	112	132	127	133	153	176	196	236	330	441	706	2158	7227
47	True	13599	0	0	0	32	36	29	44	38	28	33	32	36	37	47	50	41	38	35	37	49	48	61	52	62	80	67	59	75	78	77	94	93	104	105	118	152	149	168	172	201	273	344	422	669	2171	7063
48	True	13466	0	0	2	29	36	30	43	30	29	34	34	38	25	43	38	41	36	57	56	51	55	46	65	59	54	72	64	67	79	74	82	102	85	113	118	137	139	159	173	199	282	339	413	651	2148	7039
49	True	13335	1	0	0	29	38	37	28	37	35	31	33	28	41	29	40	43	35	51	69	63	65	53	58	71	67	69	56	78	83	77	92	96	103	107	118	121	146	145	191	199	232	280	419	639	2125	6977
50	True	13183	1	0	0	23	39	29	35	31	19	27	36	27	30	44	48	24	42	41	40	34	56	46	53	67	62	63	72	72	93	97	95	92	88	122	117	151	124	177	169	207	229	314	375	689	2158	6825
51	True	13034	1	0	0	13	38	38	31	34	29	36	35	40	37	32	36	41	40	50	63	53	57	67	54	57	69	63	77	65	94	83	98	100	93	110	111	123	147	152	181	197	244	306	380	614	2143	6702
52	True	12884	1	0	1	22	27	40	40	30	23	27	30	32	28	31	35	38	47	47	50	42	34	50	54	65	67	66	61	74	77	76	88	94	107	101	99	133	145	143	187	181	264	289	403	655	2140	6640
53	True	12764	0	0	0	18	38	31	28	30	36	28	31	36	31	26	38	34	35	37	48	51	52	46	44	62	65	57	80	61	82	74	85	92	88	108	107	115	133	152	152	214	220	285	410	646	2073	6685
54	True	12621	1	0	0	28	33	31	38	39	24	26	30	34	36	27	36	48	51	39	49	48	53	55	58	74	75	67	68	72	75	72	81	83	84	110	110	112	146	167	156	191	226	262	395	619	2112	6480
55	True	12497	1	0	1	19	38	27	29	32	23	22	20	23	19	27	32	33	36	56	39	32	45	45	59	54	72	62	63	72	63	71	95	100	94	108	115	134	137	154	169	167	218	298	362	602	2024	6605
56	True	12353	2	0	2	25	38	32	31	28	23	34	29	36	34	33	34	35	38	49	28	50	53	57	58	56	47	66	64	62	78	70	75	89	102	97	99	127	136	159	165	191	256	283	364	625	1969	6424
57	True	12223	0	0	0	13	37	36	38	30	30	37	35	30	28	32	42	38	40	56	41	50	46	50	54	56	56	76	65	71	76	75	74	88	88	101	89	119	124	132	178	174	206	237	377	607	2009	6382
58	True	12082	0	0	0	15	31	38	35	24	30	25	36	26	28	39	31	35	30	31	25	56	40	41	53	51	46	58	66	69	77	86	92	84	77	117	113	119	124	132	183	184	239	304	366	630	2033	6163
59	True	11938	0	0	0	22	37	20	23	27	27	27	39	30	26	35	35	43	37	44	41	34	48	53	54	56	66	49	72	66	99	100	86	93	95	85	107	111	134	137	164	188	221	269	346	645	1957	6090
60	True	11783	0	0	0	22	40	29	25	31	28	37	37	28	31	30	36	30	35	38	54	46	47	45	56	48	58	58	70	62	85	66	82	88	99	92	107	116	113	134	172	186	227	245	354	598	1997	6001
61	True	11629	2	0	0	11	39	24	32	23	20	20	29	27	25	31	36	48	37	32	31	51	43	54	55	44	47	56	65	53	73	94	83	88	86	113	101	104	106	137	152	178	203	251	329	619	1936	6041
62	True	11498	1	0	1	18	27	30	23	30	33	35	27	23	29	46	32	30	31	37	32	51	48	51	50	58	57	52	72	68	77	76	78	100	84	103	126	117	124	144	153	159	226	247	344	623	1885	5840
63	True	11352	0	0	1	25	30	31	31	23	28	13	31	27	31	41	31	26	33	31	41	53	46	46	43	55	57	58	65	77	69	70	74	81	98	92	114	114	122	138	147	194	206	252	299	580	1865	5863
64	True	11204	3	0	1	22	29	28	22	36	29	35	30	24	27	23	38	28	28	32	35	39	50	40	50	47	62	68	56	57	92	71	94	84	76	91	92	123	114	144	144	207	201	242	334	607	1932	5617
65	True	11061	2	0	0	20	40	23	35	21	19	27	20	23	24	27	31	33	38	27	39	36	35	45	43	58	66	59	53	64	67	69	80	88	93	87	90	117	114	135	158	182	233	246	310	606	1864	5614
66	True	10908	1	0	0	20	34	24	20	27	30	28	25	29	23	23	34	36	36	43	41	36	54	40	47	53	44	50	49	54	66	78	65	67	89	80	93	127	114	153	154	156	177	237	336	533	1879	5603
67	True	10757	2	0	1	17	26	31	24	24	31	34	27	27	30	37	35	27	38	40	41	33	35	35	60	35	54	54	61	49	69	77	73	79	82	100	103	119	116	143	130	168	184	244	322	524	1782	5534
68	True	10605	0	0	0	21	35	27	24	25	23	38	27	26	25	24	37	29	30	27	37	44	48	44	59	59	52	48	57	83	57	75	61	65	87	96	107	111	110	124	143	146	187	265	349	545	1831	5297
69	True	10474	0	0	0	17	33	23	21	25	28	25	35	32	28	32	29	42	35	37	34	39	42	44	50	59	46	51	46	66	59	68	73	80	84	88	89	96	106	131	135	163	204	236	349	494	1701	5399
70	True	10340	2	0	0	18	21	26	25	28	15	24	19	29	35	31	21	30	35	23	35	38	36	47	49	59	47	48	66	64	73	66	76	75	84	74	103	118	116	134	142	146	209	248	298	516	1773	5218
71	True	10196	1	0	0	18	25	25	30	23	16	22	32	20	24	40	24	30	24	37	35	32	37	36	37	45	54	73	53	74	69	58	60	74	69	87	96	95	98	116	134	172	176	249	282	522	1772	5200
72	True	10044	2	0	0	15	27	18	30	24	24	22	18	23	27	28	36	31	30	45	32	38	40	28	55	48	61	52	58	44	74	55	63	70	85	88	91	101	117	106	136	157	205	230	284	517	1746	5063
73	True	9894	0	0	0	18	33	28	18	15	28	26	29	19	21	29	33	37	43	22	29	52	40	42	39	44	41	56	53	57	78	67	70	83	73	78	93	96	107	124	164	167	193	241	294	528	1617	4969
74	True	9734	0	0	0	25	33	20	26	23	23	21	20	25	25	26	30	26	33	43	33	38	37	47	42	42	50	51	56	62	51	70	70	81	83	84	69	97	85	129	123	140	192	239	275	533	1601	4955
75	True	9576	2	0	0	22	36	21	19	26	15	30	18	29	20	22	35	27	24	44	30	36	45	35	47	26	49	48	39	43	67	72	58	67	88	90	79	86	98	123	136	171	165	219	307	496	1549	4917
76	True	9437	2	0	0	20	27	25	29	29	26	23	21	24	30	25	25	30	24	31	30	40	46	43	47	36	46	52	55	54	64	45	53	75	81	78	97	86	114	116	134	145	188	236	291	493	1591	4710
77	True	9294	1	0	1	18	22	20	33	27	28	26	16	15	19	33	37	29	30	28	33	33	30	43	47	39	48	34	46	61	61	57	66	91	83	77	89	109	101	101	116	158	191	241	247	446	1556	4707
78	True	9139	1	0	1	13	31	29	23	22	24	18	20	31	21	26	36	27	34	35	28	34	27	39	46	50	33	41	58	47	54	67	86	68	72	82	84	96	99	103	130	136	179	230	303	469	1527	4559
79	True	8976	2	0	0	8	27	26	19	17	11	28	22	23	13	21	27	28	38	27	35	36	31	35	49	49	36	48	53	54	52	54	67	64	72	86	68	81	100	112	111	125	181	243	268	482	1481	4566
80	True	8835	0	0	0	20	24	20	20	25	25	19	24	19	18	25	28	29	31	35	42	33	34	45	34	39	39	49	52	43	58	59	67	60	76	65	97	69	95	90	119	145	175	224	264	485	1508	4407
81	True	8702	0	0	1	20	22	29	31	20	18	20	26	22	27	24	22	21	31	15	38	22	33	39	41	51	51	52	50	49	60	65	85	63	66	78	84	94	102	112	121	141	182	221	269	429	1367	4388
82	True	8550	0	0	0	19	28	18	22	12	21	26	15	21	22	31	30	25	32	32	33	45	37	30	43	38	45	41	43	53	51	62	49	55	65	74	88	80	87	91	109	145	164	196	244	485	1426	4317
83	True	8409	0	0	0	24	28	21	20	20	28	21	17	26	22	22	24	25	28	27	30	29	37	30	44	49	37	45	52	39	52	60	74	59	73	76	83	87	85	114	110	128	153	199	271	437	1360	4243
84	True	8271	0	0	0	14	20	27	22	26	22	16	12	27	23	23	25	26	24	27	29	34	38	32	34	49	41	38	57	48	53	44	54	62	71	76	66	85	86	130	130	124	166	206	242	408	1368	4166
85	True	8115	1	0	0	13	20	18	20	19	20	19	18	19	27	25	23	20	32	19	23	32	28	29	34	41	48	46	42	46	50	60	58	66	66	74	67	85	85	100	122	132	161	197	236	432	1373	4069
86	True	7955	1	0	1	13	27	25	15	23	13	22	22	15	16	24	10	21	15	29	25	35	27	22	47	40	39	40	52	54	46	60	55	63	72	69	82	75	85	87	125	131	160	206	250	394	1390	3932
87	True	7810	1	0	0	17	25	25	26	13	21	26	22	17	26	21	25	37	34	21	14	31	31	27	35	48	36	46	41	45	41	46	67	57	52	61	81	75	78	84	107	129	144	195	240	405	1345	3892
88	True	7685	0	0	0	11	17	22	25	11	13	24	17	24	14	24	14	21	24	28	34	35	33	32	38	42	44	42	40	49	56	60	46	55	60	70	67	67	81	97	130	109	161	195	219	388	1305	3841
89	True	7543	0	0	1	12	25	18	23	18	18	14	18	19	19	16	17	28	31	25	21	32	36	28	44	41	33	40	49	42	45	48	48	52	56	63	90	64	108	79	114	125	156	188	211	412	1251	3765
90	True	7407	0	0	1	17	33	18	26	16	19	18	26	17	25	18	17	30	17	25	25	33	33	44	20	32	50	41	45	29	43	52	43	49	45	53	68	69	78	84	109	117	153	170	220	418	1278	3683
91	True	7259	0	0	0	10	24	15	18	12	11	17	21	12	16	21	22	20	23	30	25	23	20	32	24	38	37	41	41	51	45	54	68	59	61	60	66	80	66	82	124	134	146	160	218	408	1230	3594
92	True	7123	0	0	1	16	18	19	19	17	24	20	18	12	22	29	15	22	32	34	23	27	28	30	21	32	38	40	35	42	45	50	40	57	52	53	58	67	89	85	103	126	125	165	221	379	1196	3578
93	True	6981	0	0	0	16	21	15	9	15	19	7	16	22	19	20	15	23	18	25	17	26	18	36	32	43	27	40	46	42	42	60	45	62	51	56	65	74	73	72	93	113	132	179	199	386	1234	3458
94	True	6824	1	0	0	14	27	23	20	19	11	17	9	21	17	22	18	27	24	23	23	24	44	31	28	30	31	25	39	38	45	51	61	56	55	62	60	67	83	110	93	110	128	193	219	350	1181	3294
95	True	6685	1	0	0	15	20	14	21	20	18	21	17	19	16	24	26	18	22	16	18	20	28	39	24	32	35	30	31	32	33	60	44	54	57	61	73	64	76	96	100	114	137	177	203	343	1170	3246
96	True	6546	0	0	0	12	21	9	15	14	16	19	19	15	18	19	20	24	21	21	16	25	16	43	41	38	30	28	48	37	27	45	48	44	55	57	59	64	67	83	82	112	133	144	208	344	1148	3241
97	True	6408	0	0	0	15	17	14	14	16	14	16	17	17	25	27	13	15	22	26	25	25	27	22	31	31	35	34	24	29	51	49	51	47	49	53	68	72	71	73	79	97	130	179	193	324	1084	3187
98	True	6265	3	0	0	9	18	16	16	17	9	19	20	14	28	15	16	20	21	21	28	25	34	31	27	34	38	34	30	37	37	51	49	57	47	48	46	64	72	72	80	86	123	156	184	356	1109	3048
99	True	6125	0	0	0	14	19	17	17	10	14	10	15	7	15	24	16	22	15	23	17	19	16	20	35	24	32	26	28	27	34	50	57	47	45	57	67	70	67	72	91	93	128	151	184	313	1098	3019
100	True	5998	1	0	0	11	25	14	17	23	14	18	13	9	21	19	17	20	17	23	19	27	22	20	27	30	29	27	35	31	42	52	41	52	46	48	67	64	76	72	88	91	122	146	193	303	1059	2907
101	True	5866	0	0	0	17	11	20	16	13	15	15	10	11	10	17	19	23	20	25	30	20	18	26	19	33	34	32	38	34	48	47	51	36	45	47	60	58	62	75	78	90	93	141	181	317	1021	2890
102	True	5699	1	0	0	16	17	12	13	13	13	15	13	11	11	15	25	20	23	16	10	15	27	18	26	33	32	32	31	26	38	39	37	53	36	52	61	60	63	76	77	90	138	155	161	301	1026	2752
103	True	5552	1	0	0	12	14	15	17	19	14	17	12	14	20	13	21	14	14	18	21	19	24	16	26	27	26	33	28	27	53	43	41	51	45	49	61	53	64	65	72	98	125	140	154	305	962	2689
104	True	5408	0	0	0	6	15	11	7	13	12	12	10	20	17	19	15	12	19	10	11	21	24	23	19	21	34	21	37	35	30	39	37	50	50	54	52	56	58	54	87	94	113	129	164	299	980	2618
105	True	5270	0	0	1	11	20	4	9	24	17	7	9	10	14	10	15	13	16	19	19	17	31	23	21	35	22	28	32	26	44	37	38	38	48	40	53	69	57	62	82	76	116	120	161	279	970	2527
106	True	5102	1	0	0	7	9	12	16	16	14	8	14	10	10	12	21	16	20	19	17	18	29	20	26	38	19	32	25	27	29	34	43	40	42	44	60	48	44	67	66	88	107	118	145	260	921	2490
107	True	4978	0	0	1	9	14	6	12	10	7	13	17	17	9	17	18	13	19	9	20	23	21	18	27	32	23	28	27	31	29	45	22	34	32	59	59	50	57	77	59	90	95	121	149	237	934	2388
108	True	4841	2	0	0	12	13	7	9	11	9	11	20	24	15	16	21	15	19	18	20	23	23	24	19	22	23	23	19	29	41	20	31	41	36	34	50	53	59	58	59	89	105	119	142	285	857	2315
109	True	4715	1	0	0	8	13	12	6	13	18	12	11	6	17	8	13	16	12	29	10	16	18	28	19	23	21	26	21	25	33	44	40	32	33	36	51	53	49	58	61	68	98	131	134	249	897	2246
110	True	4584	0	0	0	3	7	16	6	20	10	8	21	7	8	10	13	14	14	21	15	16	16	16	19	22	21	27	29	36	30	26	36	26	34	42	43	42	67	61	60	74	86	128	112	260	888	2174
111	True	4439	0	0	0	10	18	7	11	10	15	7	15	11	15	9	11	8	25	14	6	17	19	21	19	26	20	26	26	36	34	32	28	33	35	29	41	49	53	56	37	78	86	121	138	255	810	2122
112	True	4298	0	0	0	10	13	12	6	4	7	9	11	4	9	9	11	17	20	14	16	11	18	19	23	19	23	26	28	21	25	33	22	35	37	27	45	58	51	47	66	72	89	107	135	227	834	2028
113	True	4136	0	0	0	6	13	10	6	14	8	18	10	11	8	13	13	11	14	17	13	22	15	15	16	21	20	26	24	27	31	24	33	28	31	32	41	37	62	46	49	67	103	96	149	271	815	1850
114	True	3981	1	0	0	6	10	13	10	8	10	6	5	8	7	9	10	11	13	15	13	11	15	23	17	27	22	18	24	13	21	29	33	31	41	24	43	44	38	51	48	63	86	115	121	245	775	1848
115	True	3827	1	0	0	4	18	8	9	18	12	7	10	10	11	11	10	8	5	18	11	8	18	18	19	21	19	21	19	30	22	19	17	23	32	31	28	44	42	51	52	67	78	116	121	236	753	1751
116	True	3665	0	0	0	7	16	11	6	8	11	10	12	11	11	13	7	8	10	16	16	17	9	16	21	18	15	15	20	11	27	28	33	21	27	29	24	44	49	49	47	74	85	115	106	206	711	1675
117	True	3511	0	0	0	11	12	7	14	8	5	8	5	10	9	11	4	7	10	10	8	9	11	16	24	14	17	17	20	31	25	33	24	28	27	27	32	34	27	55	48	59	82	91	124	188	733	1576
118	True	3369	1	0	0	5	16	8	17	5	5	4	10	4	9	5	13	15	7	6	9	18	18	16	13	18	17	20	27	16	20	24	23	28	28	27	39	36	34	39	66	52	51	90	112	205	677	1516
