pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-10	True	773286	0	0	37	0	0	0	0	0	0	0	0	0	10666	0	0	0	0	0	0	0	0	0	0	0	21648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740935
-9	True	780677	0	0	36	0	0	0	0	0	0	0	0	0	10897	0	0	0	0	0	0	0	0	0	0	0	22063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747681
-8	True	786867	0	0	39	0	0	0	0	0	0	0	0	0	11010	0	0	0	0	0	0	0	0	0	0	0	21764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754054
-7	True	790833	0	0	32	0	0	0	0	0	0	0	0	0	11104	0	0	0	0	0	0	0	0	0	0	0	21926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757771
-6	True	790833	0	0	21	0	0	0	0	0	0	0	0	0	10603	0	0	0	0	0	0	0	0	0	0	0	21526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758683
-5	True	790833	0	0	21	0	0	0	0	0	0	0	0	0	11070	0	0	0	0	0	0	0	0	0	0	0	21544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758198
-4	True	790833	0	0	25	0	0	0	0	0	0	0	0	0	11735	0	0	0	0	0	0	0	0	0	0	0	21992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	757081
-3	True	790833	0	0	20	0	0	0	0	0	0	0	0	0	11995	0	0	0	0	0	0	0	0	0	0	0	22328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756490
-2	True	790833	0	0	26	0	0	0	0	0	0	0	0	0	9593	0	0	0	0	0	0	0	0	0	0	0	20549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760665
-1	True	790833	0	0	24	0	0	0	0	0	0	0	0	0	9407	0	0	0	0	0	0	0	0	0	0	0	20289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	761113
0	True	790833	0	0	23	0	0	0	0	0	0	0	0	0	8822	0	0	0	0	0	0	0	0	0	0	0	19369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762619
1	True	790833	0	0	16	0	0	0	0	0	0	0	0	0	8368	0	0	0	0	0	0	0	0	0	0	0	18512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763937
2	True	790833	0	0	16	0	0	0	0	0	0	0	0	0	8569	0	0	0	0	0	0	0	0	0	0	0	18883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	763365
3	True	790833	0	0	20	0	0	0	0	0	0	0	0	0	8803	0	0	0	0	0	0	0	0	0	0	0	19833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762177
4	True	790833	0	0	19	0	0	0	0	0	0	0	0	0	11362	0	0	0	0	0	0	0	0	0	0	0	23961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755491
5	True	790833	0	0	19	0	0	0	0	0	0	0	0	0	19643	0	0	0	0	0	0	0	0	0	0	0	30679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740492
6	True	790833	0	0	15	0	0	0	0	0	0	0	0	0	19404	0	0	0	0	0	0	0	0	0	0	0	29683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	741731
7	True	790833	0	0	22	0	0	0	0	0	0	0	0	0	17387	0	0	0	0	0	0	0	0	0	0	0	28497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744927
8	True	790833	0	0	17	0	0	0	0	0	0	0	0	0	16016	0	0	0	0	0	0	0	0	0	0	0	27282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	747518
9	True	790833	0	0	22	0	0	0	0	0	0	0	0	0	15663	0	0	0	0	0	0	0	0	0	0	0	26742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748406
10	True	786496	0	0	25	0	0	0	0	0	0	0	0	0	16141	0	0	0	0	0	0	0	0	0	0	0	26984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	743346
11	True	781115	0	0	26	0	0	0	0	0	0	0	0	0	16030	0	0	0	0	0	0	0	0	0	0	0	27133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737926
12	True	775424	0	0	14	0	0	0	0	0	0	0	0	0	15964	0	0	0	0	0	0	0	0	0	0	0	26841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	732605
13	True	769751	0	0	30	0	0	0	0	0	0	0	0	0	16216	0	0	0	0	0	0	0	0	0	0	0	26947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726558
14	True	764036	0	0	19	0	0	0	0	0	0	0	0	0	15468	0	0	0	0	0	0	0	0	0	0	0	26365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	722184
15	True	758175	0	0	17	0	0	0	0	0	0	0	0	0	15433	0	0	0	0	0	0	0	0	0	0	0	26127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716598
16	True	752276	0	0	26	0	0	0	0	0	0	0	0	0	15482	0	0	0	0	0	0	0	0	0	0	0	25799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710969
17	True	746521	0	0	16	0	0	0	0	0	0	0	0	0	14607	0	0	0	0	0	0	0	0	0	0	0	25891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706007
18	True	740571	0	0	28	0	0	0	0	0	0	0	0	0	15474	0	0	0	0	0	0	0	0	0	0	0	25885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699184
19	True	734623	0	0	20	0	0	0	0	0	0	0	0	0	14870	0	0	0	0	0	0	0	0	0	0	0	25596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694137
20	True	728674	0	0	18	0	0	0	0	0	0	0	0	0	15129	0	0	0	0	0	0	0	0	0	0	0	25512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688015
21	True	722705	0	0	26	0	0	0	0	0	0	0	0	0	15070	0	0	0	0	0	0	0	0	0	0	0	25248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682361
22	True	716823	0	0	12	0	0	0	0	0	0	0	0	0	14648	0	0	0	0	0	0	0	0	0	0	0	25112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	677051
23	True	710886	0	0	19	0	0	0	0	0	0	0	0	0	14662	0	0	0	0	0	0	0	0	0	0	0	25470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670735
24	True	705100	0	0	16	0	0	0	0	0	0	0	0	0	14608	0	0	0	0	0	0	0	0	0	0	0	24808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665668
25	True	699296	0	0	21	0	0	0	0	0	0	0	0	0	14434	0	0	0	0	0	0	0	0	0	0	0	24789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	660052
26	True	693364	0	0	19	0	0	0	0	0	0	0	0	0	14644	0	0	0	0	0	0	0	0	0	0	0	24381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	654320
27	True	687519	0	0	18	0	0	0	0	0	0	0	0	0	14309	0	0	0	0	0	0	0	0	0	0	0	24686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648506
28	True	681709	0	0	18	0	0	0	0	0	0	0	0	0	14324	0	0	0	0	0	0	0	0	0	0	0	24801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642566
29	True	675912	0	0	21	0	0	0	0	0	0	0	0	0	14356	0	0	0	0	0	0	0	0	0	0	0	25113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	636422
30	True	670182	0	0	18	0	0	0	0	0	0	0	0	0	14522	0	0	0	0	0	0	0	0	0	0	0	24582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631060
31	True	664387	0	0	19	0	0	0	0	0	0	0	0	0	14403	0	0	0	0	0	0	0	0	0	0	0	24498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625467
32	True	658705	0	0	21	0	0	0	0	0	0	0	0	0	14384	0	0	0	0	0	0	0	0	0	0	0	24070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	620230
33	True	653094	0	0	11	0	0	0	0	0	0	0	0	0	14348	0	0	0	0	0	0	0	0	0	0	0	23957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	614778
34	True	647313	0	0	13	0	0	0	0	0	0	0	0	0	14164	0	0	0	0	0	0	0	0	0	0	0	23864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609272
35	True	641431	0	0	16	0	0	0	0	0	0	0	0	0	13938	0	0	0	0	0	0	0	0	0	0	0	23810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	603667
36	True	635697	0	0	16	0	0	0	0	0	0	0	0	0	13631	0	0	0	0	0	0	0	0	0	0	0	23506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598544
37	True	630037	0	0	17	0	0	0	0	0	0	0	0	0	13618	0	0	0	0	0	0	0	0	0	0	0	23317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593085
38	True	624218	0	0	11	0	0	0	0	0	0	0	0	0	13657	0	0	0	0	0	0	0	0	0	0	0	23489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587061
39	True	618505	0	0	19	0	0	0	0	0	0	0	0	0	13945	0	0	0	0	0	0	0	0	0	0	0	23249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581292
40	True	612814	0	0	18	0	0	0	0	0	0	0	0	0	13385	0	0	0	0	0	0	0	0	0	0	0	23224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576187
41	True	607111	0	0	18	0	0	0	0	0	0	0	0	0	13493	0	0	0	0	0	0	0	0	0	0	0	23135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570465
42	True	601409	0	0	13	0	0	0	0	0	0	0	0	0	13553	0	0	0	0	0	0	0	0	0	0	0	23261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564582
43	True	595630	0	0	18	0	0	0	0	0	0	0	0	0	13361	0	0	0	0	0	0	0	0	0	0	0	22839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559412
44	True	589989	0	0	14	0	0	0	0	0	0	0	0	0	13154	0	0	0	0	0	0	0	0	0	0	0	22449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	554372
45	True	584233	0	0	21	0	0	0	0	0	0	0	0	0	13165	0	0	0	0	0	0	0	0	0	0	0	22359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548688
46	True	578569	0	0	16	0	0	0	0	0	0	0	0	0	12912	0	0	0	0	0	0	0	0	0	0	0	22572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543069
47	True	572839	0	0	16	0	0	0	0	0	0	0	0	0	12900	0	0	0	0	0	0	0	0	0	0	0	21948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537975
48	True	567135	0	0	17	0	0	0	0	0	0	0	0	0	12634	0	0	0	0	0	0	0	0	0	0	0	21836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532648
49	True	561583	0	0	10	0	0	0	0	0	0	0	0	0	12693	0	0	0	0	0	0	0	0	0	0	0	21801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	527079
50	True	555936	0	0	20	0	0	0	0	0	0	0	0	0	12801	0	0	0	0	0	0	0	0	0	0	0	21527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521588
51	True	550196	0	0	16	0	0	0	0	0	0	0	0	0	12370	0	0	0	0	0	0	0	0	0	0	0	21373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516437
52	True	544504	0	0	26	0	0	0	0	0	0	0	0	0	12742	0	0	0	0	0	0	0	0	0	0	0	21384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510352
53	True	538831	0	0	10	0	0	0	0	0	0	0	0	0	12433	0	0	0	0	0	0	0	0	0	0	0	21348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505040
54	True	533226	0	0	14	0	0	0	0	0	0	0	0	0	12399	0	0	0	0	0	0	0	0	0	0	0	21066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499747
55	True	527420	0	0	13	0	0	0	0	0	0	0	0	0	12084	0	0	0	0	0	0	0	0	0	0	0	20712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494611
56	True	521846	0	0	25	0	0	0	0	0	0	0	0	0	12160	0	0	0	0	0	0	0	0	0	0	0	20889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488772
57	True	516294	0	0	17	0	0	0	0	0	0	0	0	0	11839	0	0	0	0	0	0	0	0	0	0	0	20588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483850
58	True	510682	0	0	17	0	0	0	0	0	0	0	0	0	11680	0	0	0	0	0	0	0	0	0	0	0	20389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478596
59	True	505091	0	0	13	0	0	0	0	0	0	0	0	0	11969	0	0	0	0	0	0	0	0	0	0	0	20078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473031
60	True	499464	0	0	16	0	0	0	0	0	0	0	0	0	11682	0	0	0	0	0	0	0	0	0	0	0	20236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467530
61	True	493997	0	0	14	0	0	0	0	0	0	0	0	0	11709	0	0	0	0	0	0	0	0	0	0	0	20097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462177
62	True	488316	0	0	15	0	0	0	0	0	0	0	0	0	11297	0	0	0	0	0	0	0	0	0	0	0	19689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457315
63	True	482675	0	0	16	0	0	0	0	0	0	0	0	0	11443	0	0	0	0	0	0	0	0	0	0	0	19458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451758
64	True	476994	0	0	23	0	0	0	0	0	0	0	0	0	11355	0	0	0	0	0	0	0	0	0	0	0	19311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	446305
65	True	471342	0	0	15	0	0	0	0	0	0	0	0	0	11170	0	0	0	0	0	0	0	0	0	0	0	19346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440811
66	True	465573	0	0	13	0	0	0	0	0	0	0	0	0	11284	0	0	0	0	0	0	0	0	0	0	0	19075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	435201
67	True	459905	0	0	15	0	0	0	0	0	0	0	0	0	10932	0	0	0	0	0	0	0	0	0	0	0	18972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429986
68	True	454103	0	0	15	0	0	0	0	0	0	0	0	0	11163	0	0	0	0	0	0	0	0	0	0	0	18909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424016
69	True	448515	0	0	15	0	0	0	0	0	0	0	0	0	10857	0	0	0	0	0	0	0	0	0	0	0	18469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419174
70	True	443021	0	0	16	0	0	0	0	0	0	0	0	0	10847	0	0	0	0	0	0	0	0	0	0	0	18668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413490
71	True	437477	0	0	13	0	0	0	0	0	0	0	0	0	10585	0	0	0	0	0	0	0	0	0	0	0	18185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408694
72	True	431843	0	0	16	0	0	0	0	0	0	0	0	0	10629	0	0	0	0	0	0	0	0	0	0	0	18016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403182
73	True	426343	0	0	9	0	0	0	0	0	0	0	0	0	10330	0	0	0	0	0	0	0	0	0	0	0	18050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397954
74	True	420789	0	0	16	0	0	0	0	0	0	0	0	0	10393	0	0	0	0	0	0	0	0	0	0	0	17871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392509
75	True	415186	0	0	15	0	0	0	0	0	0	0	0	0	10363	0	0	0	0	0	0	0	0	0	0	0	17707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387101
76	True	409412	0	0	12	0	0	0	0	0	0	0	0	0	10278	0	0	0	0	0	0	0	0	0	0	0	17597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381525
77	True	403736	0	0	13	0	0	0	0	0	0	0	0	0	10144	0	0	0	0	0	0	0	0	0	0	0	17403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376176
78	True	398064	0	0	15	0	0	0	0	0	0	0	0	0	10060	0	0	0	0	0	0	0	0	0	0	0	17459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370530
79	True	392266	0	0	11	0	0	0	0	0	0	0	0	0	9752	0	0	0	0	0	0	0	0	0	0	0	17203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365300
80	True	386464	0	0	21	0	0	0	0	0	0	0	0	0	9516	0	0	0	0	0	0	0	0	0	0	0	16763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360164
81	True	380857	0	0	21	0	0	0	0	0	0	0	0	0	9492	0	0	0	0	0	0	0	0	0	0	0	16502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354842
82	True	375165	0	0	19	0	0	0	0	0	0	0	0	0	9350	0	0	0	0	0	0	0	0	0	0	0	16474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	349322
83	True	369428	0	0	15	0	0	0	0	0	0	0	0	0	9178	0	0	0	0	0	0	0	0	0	0	0	16023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344212
84	True	363719	0	0	19	0	0	0	0	0	0	0	0	0	9192	0	0	0	0	0	0	0	0	0	0	0	15840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338668
85	True	358127	0	0	18	0	0	0	0	0	0	0	0	0	9094	0	0	0	0	0	0	0	0	0	0	0	15711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333304
86	True	352509	0	0	19	0	0	0	0	0	0	0	0	0	8907	0	0	0	0	0	0	0	0	0	0	0	15501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328082
87	True	346904	0	0	14	0	0	0	0	0	0	0	0	0	8819	0	0	0	0	0	0	0	0	0	0	0	15378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322693
88	True	341159	0	0	16	0	0	0	0	0	0	0	0	0	8650	0	0	0	0	0	0	0	0	0	0	0	15146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317347
89	True	335415	0	0	20	0	0	0	0	0	0	0	0	0	8723	0	0	0	0	0	0	0	0	0	0	0	14956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311716
90	True	329818	0	0	16	0	0	0	0	0	0	0	0	0	8692	0	0	0	0	0	0	0	0	0	0	0	14959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306151
91	True	324207	0	0	18	0	0	0	0	0	0	0	0	0	8501	0	0	0	0	0	0	0	0	0	0	0	14672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301016
92	True	318563	0	0	16	0	0	0	0	0	0	0	0	0	8425	0	0	0	0	0	0	0	0	0	0	0	14300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295822
93	True	312965	0	0	11	0	0	0	0	0	0	0	0	0	8155	0	0	0	0	0	0	0	0	0	0	0	14347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290452
94	True	307298	0	0	12	0	0	0	0	0	0	0	0	0	8287	0	0	0	0	0	0	0	0	0	0	0	13925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285074
95	True	301491	0	0	13	0	0	0	0	0	0	0	0	0	8076	0	0	0	0	0	0	0	0	0	0	0	13731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279671
96	True	295703	0	0	12	0	0	0	0	0	0	0	0	0	8037	0	0	0	0	0	0	0	0	0	0	0	13476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274178
97	True	289927	0	0	11	0	0	0	0	0	0	0	0	0	7740	0	0	0	0	0	0	0	0	0	0	0	13089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269087
98	True	284317	0	0	16	0	0	0	0	0	0	0	0	0	7623	0	0	0	0	0	0	0	0	0	0	0	13103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263575
99	True	278611	0	0	21	0	0	0	0	0	0	0	0	0	7575	0	0	0	0	0	0	0	0	0	0	0	12996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258019
100	True	272824	0	0	15	0	0	0	0	0	0	0	0	0	7257	0	0	0	0	0	0	0	0	0	0	0	12573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252979
101	True	267161	0	0	13	0	0	0	0	0	0	0	0	0	7136	0	0	0	0	0	0	0	0	0	0	0	12384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247628
102	True	261428	0	0	12	0	0	0	0	0	0	0	0	0	7229	0	0	0	0	0	0	0	0	0	0	0	12331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241856
103	True	255573	0	0	18	0	0	0	0	0	0	0	0	0	6849	0	0	0	0	0	0	0	0	0	0	0	11910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236796
104	True	249831	0	0	17	0	0	0	0	0	0	0	0	0	6777	0	0	0	0	0	0	0	0	0	0	0	11850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231187
105	True	243991	0	0	17	0	0	0	0	0	0	0	0	0	6789	0	0	0	0	0	0	0	0	0	0	0	11616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225569
106	True	238045	0	0	5	0	0	0	0	0	0	0	0	0	6633	0	0	0	0	0	0	0	0	0	0	0	11572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219835
107	True	232223	0	0	13	0	0	0	0	0	0	0	0	0	6527	0	0	0	0	0	0	0	0	0	0	0	11308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214375
108	True	226457	0	0	10	0	0	0	0	0	0	0	0	0	6443	0	0	0	0	0	0	0	0	0	0	0	11027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208977
109	True	220586	0	0	10	0	0	0	0	0	0	0	0	0	6300	0	0	0	0	0	0	0	0	0	0	0	10894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203382
110	True	214691	0	0	21	0	0	0	0	0	0	0	0	0	6129	0	0	0	0	0	0	0	0	0	0	0	10656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197885
111	True	208822	0	0	12	0	0	0	0	0	0	0	0	0	6199	0	0	0	0	0	0	0	0	0	0	0	10274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192337
112	True	202917	0	0	13	0	0	0	0	0	0	0	0	0	5867	0	0	0	0	0	0	0	0	0	0	0	10090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186947
113	True	197063	0	0	5	0	0	0	0	0	0	0	0	0	5627	0	0	0	0	0	0	0	0	0	0	0	9994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181437
114	True	191140	0	0	7	0	0	0	0	0	0	0	0	0	5465	0	0	0	0	0	0	0	0	0	0	0	9550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176118
115	True	185118	0	0	16	0	0	0	0	0	0	0	0	0	5517	0	0	0	0	0	0	0	0	0	0	0	9132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170453
116	True	179090	0	0	15	0	0	0	0	0	0	0	0	0	5271	0	0	0	0	0	0	0	0	0	0	0	9103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164701
117	True	173063	0	0	10	0	0	0	0	0	0	0	0	0	5241	0	0	0	0	0	0	0	0	0	0	0	8831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158981
118	True	167067	0	0	8	0	0	0	0	0	0	0	0	0	5076	0	0	0	0	0	0	0	0	0	0	0	8621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153362
119	True	160982	0	0	5	0	0	0	0	0	0	0	0	0	4777	0	0	0	0	0	0	0	0	0	0	0	8226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147974
120	True	154895	0	0	6	0	0	0	0	0	0	0	0	0	4694	0	0	0	0	0	0	0	0	0	0	0	7955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142240
121	True	148624	0	0	7	0	0	0	0	0	0	0	0	0	4519	0	0	0	0	0	0	0	0	0	0	0	7560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136538
122	True	142423	0	0	7	0	0	0	0	0	0	0	0	0	4268	0	0	0	0	0	0	0	0	0	0	0	7351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130797
123	True	136221	0	0	11	0	0	0	0	0	0	0	0	0	4117	0	0	0	0	0	0	0	0	0	0	0	7106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124987
124	True	129887	0	0	6	0	0	0	0	0	0	0	0	0	3920	0	0	0	0	0	0	0	0	0	0	0	6828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119133
125	True	123403	0	0	7	0	0	0	0	0	0	0	0	0	3790	0	0	0	0	0	0	0	0	0	0	0	6391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113215
126	True	116865	0	0	6	0	0	0	0	0	0	0	0	0	3521	0	0	0	0	0	0	0	0	0	0	0	6143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107195
127	True	110177	0	0	5	0	0	0	0	0	0	0	0	0	3493	0	0	0	0	0	0	0	0	0	0	0	5805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100874
128	True	103614	0	0	5	0	0	0	0	0	0	0	0	0	3154	0	0	0	0	0	0	0	0	0	0	0	5508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94947
129	True	96955	0	0	3	0	0	0	0	0	0	0	0	0	3050	0	0	0	0	0	0	0	0	0	0	0	5101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88801
130	True	90131	0	0	6	0	0	0	0	0	0	0	0	0	2678	0	0	0	0	0	0	0	0	0	0	0	4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82657
131	True	83078	0	0	0	0	0	0	0	0	0	0	0	0	2558	0	0	0	0	0	0	0	0	0	0	0	4389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76131
132	True	76018	0	0	9	0	0	0	0	0	0	0	0	0	2339	0	0	0	0	0	0	0	0	0	0	0	4088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69582
133	True	68942	0	0	5	0	0	0	0	0	0	0	0	0	2159	0	0	0	0	0	0	0	0	0	0	0	3648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63130
134	True	61565	0	0	4	0	0	0	0	0	0	0	0	0	1943	0	0	0	0	0	0	0	0	0	0	0	3293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56325
135	True	54229	0	0	4	0	0	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	0	0	0	0	2867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49560
136	True	46752	0	0	2	0	0	0	0	0	0	0	0	0	1439	0	0	0	0	0	0	0	0	0	0	0	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42851
137	True	39249	0	0	3	0	0	0	0	0	0	0	0	0	1231	0	0	0	0	0	0	0	0	0	0	0	2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35868
138	True	31752	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	1733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28986
139	True	24577	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22468
140	True	17313	0	0	0	0	0	0	0	0	0	0	0	0	575	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15838
